TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-17,2026-09-17,CM,NSE,STK,393,INE581X01021,GLOBE,EQ,,,,,GLOBE ENTERPRISE (I) LTD,1.78,1.82,1.75,1.78,1.78,1.77,,1.78,,,461056,827798.63,274,F1,1,,,,,,Cash Only,Diversified,False,1.79,1.75,1.77,1.7700000000000002,1.77,1.7700000000000005,1.7700000000000005,1.77,4.440892098500626e-16,2.5089785867235178e-14,Narrow,Bullish,Above CPR,1.7833333333333334,1.7850000000000001,1.7816666666666667,1.7850000000000001,1.7816666666666667,0.0033333333333334103,0.18726591760300057,Narrow,True,False,0.9666666666666667,60,587381.8049999999,False,False,Lower,True,Risk Off,False,None,0.0721428571428571,2.024,2.1893000000000002,6.155692017723643e-15,1.4093024723501608,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,2658,INE245B01011,PHOENXINTL,EQ,,,,,PHOENIX INTERNATIONAL LTD,28.4,28.94,27.85,28.77,28.77,28.1,,28.35,,,775,21780.93,126,F1,1,,,,,,Cash Only,Diversified,False,28.4,27.8,28.1,28.100000000000005,28.1,28.10000000000001,28.10000000000001,28.1,7.105427357601002e-15,2.528621835445196e-14,Narrow,Bullish,Above CPR,28.52,28.395000000000003,28.644999999999996,28.644999999999996,28.395000000000003,0.2499999999999929,0.8689607229752969,Wide,True,False,0.36363636363636365,22,61046.295,False,False,Lower,True,Risk Off,False,None,2.213571428571428,,,3.2099381415428863e-15,0.3567936432505855,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,758997,INE319Z01021,SUPREMEENG,BZ,,,,,SUPREME ENGINEERING LTD,3.51,3.51,3.51,3.51,3.51,3.45,,3.51,,,469407,1647618.57,104,F1,1,,,,,,Cash Only,Diversified,False,3.45,3.45,3.45,3.4500000000000006,3.45,3.450000000000001,3.450000000000001,3.45,8.881784197001252e-16,2.5744302020293486e-14,Narrow,Bullish,Above CPR,3.51,3.51,3.51,3.51,3.51,0.0,0.0,Narrow,True,False,0.7272727272727273,11,1001856.06,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.6445661565394933,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,31163,INE743M01012,RHIM,EQ,,,,,RHI MAGNESITA INDIA LTD,363.6,369.65,363.6,365.95,366.6,363.6,,365.95,,,66638,24419269.2,3253,F1,1,,,,,,Cash Only,Capital Goods,True,366.7,360.5,363.6,363.6000000000001,363.6,363.60000000000014,363.60000000000014,363.6,1.1368683772161603e-13,3.126700707415182e-14,Narrow,Bullish,Above CPR,366.40000000000003,366.625,366.17500000000007,366.625,366.17500000000007,0.4499999999999318,0.12296761852710256,Narrow,True,False,0.9166666666666666,60,125663164.94999999,False,False,Lower,True,Risk Off,False,None,8.68214285714285,389.35600000000005,389.163,1.309432931388421e-14,0.19432320688179516,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,14339,INE460C01014,GANESHHOU,EQ,,,,,GANESH HOUSING LIMITED,740.25,758.0,733.55,751.65,745.0,740.65,,751.59,,,22311,16594708.4,1355,F1,1,,,,,,Cash Only,Diversified,False,754.95,726.3,740.65,740.6333333333333,740.625,740.6416666666667,740.6416666666667,740.625,0.01666666666665151,0.0022502756587661527,Narrow,Bullish,Above CPR,747.7333333333332,745.775,749.6916666666665,749.6916666666665,745.775,3.916666666666515,0.521075855340453,Moderate,True,False,0.7166666666666667,60,24432202.125,False,False,Lower,True,Risk Off,False,None,23.66785714285717,796.825,762.196,0.0007041899300833586,0.6792146002680469,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1207.7,1236.9,1207.7,1226.7,1225.0,1219.9,,1226.67,,,81682,100151538.2,8272,F1,1,,,,,,Cash Only,Diversified,False,1235.2,1204.4,1219.9,1219.8333333333335,1219.8000000000002,1219.8666666666668,1219.8666666666668,1219.8000000000002,0.06666666666660603,0.005464928819297158,Narrow,Bullish,Above CPR,1223.7666666666667,1222.3000000000002,1225.2333333333331,1225.2333333333331,1222.3000000000002,2.933333333332939,0.23912393684950997,Narrow,True,False,0.95,60,120703025.07499999,False,False,Lower,True,Risk Off,False,None,43.896428571428565,1105.705,983.7875,0.001518726439398722,0.8297351134138509,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,17758,INE385C01021,SARDAEN,EQ,,,,,SARDA ENERGY & MIN LTD,500.0,525.0,495.45,506.95,508.35,497.35,,506.97,,,829409,424775876.95,32265,F1,1,,,,,,Cash Only,Metals & Mining,True,503.0,491.6,497.35,497.31666666666666,497.3,497.3333333333333,497.3333333333333,497.3,0.03333333333330302,0.006702188264462253,Narrow,Bullish,Above CPR,509.1333333333334,510.225,508.04166666666674,510.225,508.04166666666674,2.1833333333332803,0.4306802117236967,Moderate,True,False,1.0,60,136596346.675,False,False,Lower,True,Risk Off,False,None,15.15357142857143,507.62,524.828,0.0021997014690843374,3.109716235388474,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,212,INE208A01029,ASHOKLEY,EQ,,,,,ASHOK LEYLAND LTD,156.89,159.64,156.08,158.62,158.62,156.5,,158.63,,,8725516,1384147309.18,68529,F1,1,,,,,,F&O + Cash,Capital Goods,True,158.21,154.75,156.5,156.48666666666668,156.48000000000002,156.49333333333334,156.49333333333334,156.48000000000002,0.013333333333321207,0.008519701810428887,Narrow,Bullish,Above CPR,158.11333333333334,157.86,158.36666666666667,158.36666666666667,157.86,0.5066666666666606,0.3194216786449758,Moderate,True,False,1.0,60,2517292259.395,False,False,Lower,True,Risk Off,False,None,4.4935714285714266,166.2938,161.71699999999998,0.0029672018227069937,0.549855625231479,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,20086,INE521J01018,CPCAP,EQ,,,,,CP CAPITAL LIMITED,140.77,142.0,139.51,141.05,141.25,140.77,,141.05,,,12304,1732470.75,446,F1,1,,,,,,Cash Only,Diversified,False,143.05,138.45,140.77,140.75666666666666,140.75,140.76333333333332,140.76333333333332,140.75,0.013333333333321207,0.009471715090801454,Narrow,Bullish,Above CPR,140.85333333333332,140.755,140.95166666666665,140.95166666666665,140.755,0.19666666666665833,0.13943046201110126,Narrow,True,False,0.8833333333333333,60,2383330.045,False,False,Higher,True,Risk Off,False,None,7.589285714285716,110.7092,102.12370000000001,0.001756862745096441,0.7269118071307661,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,14485,INE083B01024,THEMISMED,EQ,,,,,THEMIS MEDICARE LTD.,120.5,123.34,119.0,119.85,119.0,119.76,,119.84,,,56488,6828983.98,1276,F1,1,,,,,,Cash Only,Diversified,False,123.48,116.0,119.76,119.74666666666667,119.74000000000001,119.75333333333333,119.75333333333333,119.74000000000001,0.013333333333321207,0.011133377866834675,Narrow,Bullish,Above CPR,120.73,121.17,120.29,121.17,120.29,0.8799999999999955,0.7342511472674138,Moderate,True,False,0.9166666666666666,60,11740636.43,False,False,Lower,True,Risk Off,False,None,6.842142857142859,115.16680000000001,109.93620000000001,0.0019487072415335302,0.5816536455000336,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
