SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ROLLT,EQ,ROLLATAINERS LIMITED,1.24,1.26,1.21,1.22,36431,44724.58,20251027,1.28,1.2,1.24,1.24,1.24,1.24,1.24,1.24,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.109375,33,196174.2,True,True,Lower,True,Risk Off,False,None,0.07285714285714293,,,0.0,0.2279840060517642,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED,72.0,74.9,71.99,73.47,471355,34545133.71,20251027,71.93,71.21,71.57,71.57,71.57,71.57,71.57,71.57,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.018518518518518517,55,6364975.43,True,True,Lower,True,Risk Off,False,Bullish Virgin,1.0492857142857162,71.8364,,0.0,5.427378956905102,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NAZARA,EQ,NAZARA TECHNOLOGIES LTD,269.35,269.35,261.5,264.45,631655,167143586.45,20251027,272.8,264.0,268.4,268.4,268.4,268.4,268.4,268.4,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Gaming & Tech,False,False,False,0.018518518518518517,55,624203166.7,True,True,Lower,True,Risk Off,False,Bearish Virgin,7.460714285714297,803.842,,0.0,0.2677711286433305,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANTGRAPHIC,EQ,ANTARCTICA LTD,1.07,1.08,1.05,1.06,147710,157604.62,20251027,1.09,1.05,1.07,1.07,1.07,1.07,1.07,1.07,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.09259259259259259,55,175661.32,True,True,Higher,True,Risk Off,False,None,0.04428571428571431,1.0918,,0.0,0.8972073077897854,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUKKA,EQ,MUKKA PROTEINS LIMITED,24.65,25.5,24.65,25.15,290234,7286204.24,20251027,25.13,24.91,25.02,25.02,25.02,25.02,25.02,25.02,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.018518518518518517,55,6208701.85,True,True,Lower,True,Risk Off,False,None,0.6792857142857146,26.835,,0.0,1.1735471304681833,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GLFL,EQ,GUJARAT LEASE FINANCING L,8.09,8.09,8.09,8.09,32959,266638.31,20251027,7.71,7.71,7.71,7.71,7.71,7.71,7.71,7.71,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.03571428571428571,29,86242.38,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.64,,,0.0,3.0917318144513173,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.67,0.67,0.65,0.65,1625037,1076880.95,20251027,0.67,0.65,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.10526315789473684,39,1212165.97,True,True,Inside,True,Risk Off,False,None,0.03357142857142857,,,0.0,0.8883939795802055,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FMNL,EQ,FUTURE MKT NETWORKS LTD,12.66,12.66,12.66,12.66,24436,309359.76,20251027,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.018518518518518517,55,575475.9,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.5857142857142861,11.891399999999999,,0.0,0.5375720512362029,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIANCARD,EQ,INDIAN CARD CLOTHING CO.,252.7,258.0,252.7,256.5,4129,1049831.15,20251027,252.9,250.0,251.45,251.44999999999996,251.45,251.44999999999993,251.45,251.44999999999993,5.684341886080802e-14,2.2606251286859424e-14,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.018518518518518517,55,1265470.35,True,True,Lower,True,Risk Off,True,None,6.078571428571432,265.331,,9.35144376088498e-15,0.8295975879640324,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BCG,EQ,BRIGHTCOM GROUP LIMITED,13.43,13.5,13.23,13.31,4174387,55565931.62,20251027,13.6,13.14,13.37,13.37,13.370000000000001,13.369999999999997,13.370000000000001,13.369999999999997,3.552713678800501e-15,2.6572278824237105e-14,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.07407407407407407,55,111705780.17,True,True,Lower,True,Risk Off,True,None,0.5371428571428571,14.8828,,6.6140946147881665e-15,0.4974311225026736,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.50x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
