SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TAKE,EQ,TAKE SOLUTIONS LTD,13.95,13.95,13.95,13.95,97855,1365077.25,20251007,13.29,13.29,13.29,13.29,13.29,13.29,13.29,13.29,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.07894736842105263,20,1014554.135,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.6271428571428574,,,0.0,1.3454947379421995,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TTL,EQ,T T LIMITED,10.35,10.44,10.1,10.16,81690,833752.77,20251007,10.49,10.17,10.33,10.33,10.33,10.33,10.33,10.33,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.1,11,833752.77,True,True,Lower,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APOLLOTYRE,EQ,APOLLO TYRES LTD,475.1,480.35,472.9,478.5,384205,183658597.9,20251007,479.0,470.4,474.7,474.7,474.7,474.7,474.7,474.7,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Automobile and Auto Components,True,False,False,0.024390243902439025,42,370018039.025,True,True,Higher,True,Risk Off,False,Bullish Virgin,11.450000000000001,,,0.0,0.49635038979164814,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CAPTRUST,EQ,CAPITAL TRUST LIMITED,40.71,40.71,40.71,40.71,3796,154535.16,20251007,38.78,38.78,38.78,38.78,38.78,38.78,38.78,38.78,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.05263157894736842,20,763929.84,True,True,Higher,True,Risk Off,False,Bullish Virgin,2.2914285714285723,,,0.0,0.20228972859601874,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VISASTEEL,EQ,VISA STEEL LIMITED,49.9,49.9,49.9,49.9,27782,1386321.8,20251007,47.53,47.53,47.53,47.53,47.53,47.53,47.53,47.53,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Metals & Mining,False,False,False,0.5,5,1906455.51,True,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.7271723849459252,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BILVYAPAR,EQ,BIL VYAPAR LIMITED,12.1,13.8,11.66,12.83,27641,354335.59,20251007,13.09,12.71,12.9,12.9,12.9,12.9,12.9,12.9,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,16,226217.005,True,True,Higher,False,Risk Off,False,None,1.155,,,0.0,1.5663525825567357,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WINDMACHIN,EQ,WINDSOR MACHINES LIMITED,295.35,297.95,289.0,296.25,96254,28170683.05,20251007,296.3,290.0,293.15,293.15,293.15,293.15,293.15,293.15,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Power & Utilities,False,False,False,0.024390243902439025,42,15942610.350000001,True,True,Lower,True,Risk Off,False,None,9.953571428571426,,,0.0,1.7670056804718932,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SATIA,EQ,SATIA INDUSTRIES LIMITED,81.56,82.59,81.0,81.1,46163,3763233.45,20251007,83.8,81.5,82.65,82.65,82.65,82.65,82.65,82.65,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.024390243902439025,42,4407558.21,True,True,Inside,True,Risk Off,False,None,2.2278571428571436,,,0.0,0.8538136697688674,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KANANIIND,EQ,KANANI INDUSTRIES LTD,1.96,1.97,1.93,1.93,139456,271331.64,20251007,1.97,1.91,1.94,1.9400000000000002,1.94,1.9400000000000004,1.9400000000000004,1.94,4.440892098500626e-16,2.289119638402385e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.0975609756097561,42,361372.76,True,False,Overlapping,True,Risk Off,True,None,0.06642857142857146,,,6.685213911721369e-15,0.7508358958766013,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECH,EQ,GACM TECHNOLOGIES LIMITED,0.73,0.73,0.73,0.73,1509380,1101847.4,20251007,0.7,0.7,0.7,0.6999999999999998,0.7,0.6999999999999997,0.7,0.6999999999999997,2.220446049250313e-16,3.1720657846433045e-14,Narrow,Bearish,Above CPR,Cash Only,Information Technology,False,False,False,0.2,16,11049326.485,True,False,Higher,False,Risk Off,False,Bullish Virgin,0.04999999999999999,,,4.440892098500627e-15,0.09972077497174255,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
