SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
INDPRUD,EQ,INDUSTRIAL & PRU INV CO L,6647.5,6647.5,6200.0,6257.0,93,585935.0,20260702,6525.0,6525.0,6525.0,6525.0,6525.0,6525.0,6525.0,6525.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.10638297872340426,48,151541.25,True,True,Inside,True,Risk On,False,None,192.64285714285714,,,0.0,3.866504994514695,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED,89.4,91.0,89.4,90.0,11499,1039368.06,20260702,91.87,89.27,90.57,90.57,90.57,90.57,90.57,90.57,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,889746.2250000001,True,True,Lower,True,Risk On,False,None,3.420714285714286,86.86,85.338,0.0,1.1681623712424292,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,6.41,6.41,6.02,6.3,140429,892186.95,20260702,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,90539.595,True,True,Higher,True,Risk On,False,Bullish Virgin,0.64,4.8557999999999995,4.9492,0.0,9.854108028647577,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BIRLAPREC,EQ,BIRLA PRECISION TECH L,38.5,38.98,37.61,38.51,23415,901504.02,20260702,38.43,37.49,37.96,37.96,37.96,37.96,37.96,37.96,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.02,51,1450590.12,True,True,Higher,True,Risk On,False,None,1.7857142857142851,38.0256,,0.0,0.6214739832917102,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHYAMCENT,EQ,SHYAM CENTURY FERROUS LTD,5.92,6.15,5.9,5.91,328352,1967464.85,20260702,6.09,5.41,5.75,5.75,5.75,5.75,5.75,5.75,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,479479.86,True,True,Inside,True,Risk On,False,Bullish Virgin,0.4192857142857144,5.3148,5.1946,0.0,4.103331576846627,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECH,EQ,GACM TECHNOLOGIES LIMITED,0.51,0.51,0.48,0.5,5747330,2835611.66,20260702,0.52,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Information Technology,False,False,False,0.13333333333333333,60,2590245.825,True,True,Higher,True,Risk On,False,Bullish Virgin,0.02500000000000002,0.5108,0.4942,0.0,1.0947268528074936,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VINNY,EQ,VINNY OVERSEAS LIMITED,1.12,1.13,1.1,1.11,492494,547972.04,20260702,1.14,1.1,1.12,1.12,1.12,1.12,1.12,1.12,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.05,60,378866.745,True,True,Lower,True,Risk On,False,Bearish Virgin,0.06785714285714284,1.1372,1.133,0.0,1.4463450467261254,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,0.48,0.49,0.46,0.47,593143,283691.82,20260702,0.48,0.44,0.46,0.45999999999999996,0.45999999999999996,0.45999999999999996,0.45999999999999996,0.45999999999999996,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Information Technology,False,False,False,0.15,60,230015.215,True,True,Higher,True,Risk On,False,Bullish Virgin,0.026428571428571405,0.48119999999999996,0.4648,0.0,1.2333611061337835,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TREEHOUSE,EQ,TREE HOUSE EDU LTD,6.91,7.08,6.66,6.87,35287,242818.74,20260702,7.0,6.82,6.91,6.91,6.91,6.91,6.91,6.91,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,213972.64500000002,True,True,Inside,True,Risk On,False,None,0.4314285714285714,7.4546,7.7473,0.0,1.134812069084812,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BNALTD,EQ,B & A LTD.,348.2,390.0,348.2,374.6,198,71591.5,20260702,349.7,346.8,348.25,348.25,348.25,348.25,348.25,348.25,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.12195121951219512,42,36042.15,True,True,Higher,True,Risk On,False,Bullish Virgin,7.353571428571423,,,0.0,1.9863271197750412,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
