SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,0.51,0.52,0.51,0.51,974385,498075.06,20251121,0.52,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Information Technology,False,False,False,0.1590909090909091,23,508640.65,True,True,Lower,True,Risk Off,False,None,0.021428571428571446,,,0.0,0.9792277907792072,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VCL,EQ,VAXTEX COTFAB LIMITED,1.45,1.45,1.45,1.45,3017154,4374873.3,20251121,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.078125,33,266149.25,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.07214285714285716,,,0.0,16.437669089805812,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FISCHER,EQ,FISCHER MEDICAL VENTURE L,40.79,43.8,40.79,40.97,16224278,664382647.83,20251121,42.94,42.94,42.94,42.94,42.94,42.94,42.94,42.94,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,57157658.2,True,True,Lower,True,Risk Off,False,Bearish Virgin,7.607142857142857,138.282,,0.0,11.623685587419676,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUTLEJTEX,EQ,SUTLEJ TEXT & INDUS LTD,34.19,35.0,34.0,34.42,9478,327317.14,20251121,35.25,34.15,34.7,34.7,34.7,34.7,34.7,34.7,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1141217.1749999998,True,True,Higher,True,Risk Off,False,None,1.6471428571428564,35.3106,,0.0,0.2868140676203897,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AURIGROW,EQ,AURI GROW INDIA LIMITED,0.54,0.54,0.52,0.52,2128024,1115498.24,20251121,0.54,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.17391304347826086,24,2753040.17,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.024999999999999998,,,0.0,0.40518778191311317,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NIRAJISPAT,EQ,NIRAJ ISPAT IND LTD,221.0,238.0,221.0,238.0,24,5559.8,20251121,229.4,229.4,229.4,229.4,229.4,229.4,229.4,229.4,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.02857142857142857,36,84082.1,True,True,Lower,True,Risk Off,False,None,17.172857142857143,,,0.0,0.06612346742053303,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CAPTRUST,EQ,CAPITAL TRUST LIMITED,15.99,15.99,15.99,15.99,14791,236508.09,20251121,16.84,16.84,16.84,16.84,16.84,16.84,16.84,16.84,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.12,51,802248.34,True,True,Lower,True,Risk Off,False,Bearish Virgin,1.370714285714286,32.256,,0.0,0.29480658071539295,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUTHOOTCAP,EQ,MUTHOOT CAP SERV LTD,272.0,274.15,267.0,268.1,26950,7295202.05,20251121,276.0,272.3,274.15,274.15,274.15,274.15,274.15,274.15,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,4669452.025,True,True,Lower,True,Risk Off,False,Bearish Virgin,9.582142857142856,275.802,,0.0,1.5623250888844926,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OSWALGREEN,EQ,OSWAL GREENTECH LIMITED,35.51,35.94,35.0,35.06,120936,4263069.39,20251121,36.07,35.33,35.7,35.7,35.7,35.7,35.7,35.7,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,6568405.904999999,True,True,Higher,True,Risk Off,False,None,0.9578571428571442,38.5788,,0.0,0.6490264839989361,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDPETRO,EQ,HINDUSTAN PETROLEUM CORP,477.6,478.0,470.15,471.9,2763162,1307707476.1,20251121,481.35,474.45,477.9,477.8999999999999,477.9,477.89999999999986,477.9,477.89999999999986,1.1368683772161603e-13,2.3788834007452612e-14,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,True,0.016666666666666666,60,1678046937.975,True,True,Lower,True,Risk Off,True,Bearish Virgin,10.374999999999996,449.24,,1.0957767491240103e-14,0.7793032760323672,True,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.78x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
