SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,42.88,42.88,41.2,41.2,1254,51668.16,20260121,42.04,42.04,42.04,42.04,42.04,42.04,42.04,42.04,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.09166666666666666,60,244927.98,True,True,Lower,True,Risk Off,False,Bearish Virgin,1.5935714285714297,44.580799999999996,47.3595,0.0,0.21095246039264276,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,4.51,4.62,4.37,4.5,21867,97740.49,20260121,4.94,4.6,4.77,4.77,4.77,4.77,4.77,4.77,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Financial Services,False,False,False,0.016666666666666666,60,70938.82,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.4542857142857145,5.3086,,0.0,1.377813868344582,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CTE,EQ,CAMBRIDGE TECH ENTER LTD,39.38,41.18,38.42,38.42,31744,1251708.84,20260121,40.44,40.44,40.44,40.44,40.44,40.44,40.44,40.44,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,894033.3400000001,True,True,Higher,True,Risk Off,False,None,2.1864285714285714,41.2224,,0.0,1.4000695320825507,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHAH,EQ,SHAH METACORP LIMITED,5.43,5.45,5.0,5.04,1960255,10106678.19,20260121,5.28,5.2,5.24,5.24,5.24,5.24,5.24,5.24,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,10548833.254999999,True,True,Higher,True,Risk Off,False,None,0.24500000000000005,4.6138,,0.0,0.958084931829743,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.71,0.72,0.68,0.68,5717490,3915082.68,20260121,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,60,1201130.92,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.03499999999999999,0.6032,,0.0,3.2594970413383417,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GRMOVER,EQ,GRM OVERSEAS LIMITED,158.0,158.71,151.0,155.33,1705412,263567037.74,20260121,162.94,153.8,158.37,158.37,158.37,158.37,158.37,158.37,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,365242566.375,True,True,Lower,True,Risk Off,False,Bearish Virgin,6.464285714285716,353.9112,369.38809999999995,0.0,0.7216219083002275,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PFIZER,EQ,PFIZER LTD,4659.5,4659.5,4575.0,4610.3,21363,98418808.7,20260121,4698.9,4620.0,4659.4,4659.433333333333,4659.45,4659.416666666667,4659.45,4659.416666666667,0.03333333333284827,0.0007153996937985207,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.016666666666666666,60,62080438.1,True,True,Lower,True,Risk Off,True,Bearish Virgin,88.78571428571429,4957.874,5073.182,0.00037543577366039885,1.5853433337803717,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.59x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LALPATHLAB,EQ,DR. LAL PATH LABS LTD.,1384.0,1429.0,1345.2,1398.4,563399,772270072.8,20260121,1397.6,1356.7,1377.2,1377.1666666666667,1377.15,1377.1833333333334,1377.1833333333334,1377.15,0.03333333333330302,0.002420369832508206,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,409692108.1,True,True,Lower,True,Risk Off,True,None,47.98571428571428,2325.188,2761.697,0.0006946511858681785,1.8850010960218442,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLUEDART,EQ,BLUE DART EXPRESS LTD,5340.0,5340.0,5190.5,5274.5,63777,334273930.0,20260121,5385.5,5305.0,5345.0,5345.166666666667,5345.25,5345.083333333334,5345.25,5345.083333333334,0.16666666666606034,0.0031181789834623078,Narrow,Bearish,Below CPR,Cash Only,Services,True,False,True,0.016666666666666666,60,136094027.0,True,True,Lower,True,Risk Off,True,Bearish Virgin,142.07142857142858,5585.72,5682.32,0.0011731188201733757,2.4561983899557913,False,False,Short,1.0,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.46x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EVERESTIND,EQ,EVEREST INDUSTRIES LTD,433.05,433.05,412.2,414.3,7049,2958494.4,20260121,442.25,422.0,432.15,432.1333333333334,432.125,432.14166666666677,432.14166666666677,432.125,0.016666666666765195,0.003856685564448732,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,4407604.4,True,True,Lower,True,Risk Off,True,Bearish Virgin,24.242857142857144,512.111,585.6360000000001,0.0006874877234375744,0.6712250309941609,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CANHLIFE,EQ,CANARA HSBC LIFE INS CO L,139.17,140.9,135.76,136.52,1046353,144869335.98,20260121,140.4,138.0,139.21,139.20333333333335,139.2,139.2066666666667,139.2066666666667,139.2,0.006666666666717447,0.00478892799850402,Narrow,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.016666666666666666,60,165681725.965,True,True,Lower,True,Risk Off,True,None,5.256428571428567,132.09459999999999,,0.0012682882638136205,0.8743833101461256,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HCG,EQ,HEALTHCARE GLOB. ENT. LTD,639.15,639.2,618.25,627.95,188366,118449930.05,20260121,653.2,626.0,639.55,639.5833333333334,639.6,639.5666666666667,639.6,639.5666666666667,0.03333333333330302,0.0052119980194360125,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.03333333333333333,60,117407875.125,True,True,Lower,True,Risk Off,True,Bearish Virgin,19.41071428571427,696.355,695.38,0.001717264642746063,1.0088755113223074,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.01x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EPACK,EQ,EPACK DURABLE LIMITED,264.8,270.0,248.95,250.45,1333545,343415021.1,20260121,265.6,257.05,261.3,261.31666666666666,261.32500000000005,261.3083333333333,261.32500000000005,261.3083333333333,0.016666666666765195,0.006378364587357519,Narrow,Bearish,Below CPR,Cash Only,Paper & Packaging,False,False,True,0.016666666666666666,60,149957545.2,True,True,Lower,True,Risk Off,True,None,10.135714285714275,272.015,314.6815,0.0016443504815695064,2.2900816403868425,False,False,Short,1.0,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.29x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
