SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PGHH,EQ,P&G HYGIENE & HEALTH CARE,12937.0,12993.0,12803.0,12854.0,2963,38100178.0,20260102,13050.0,12920.0,12985.0,12985.0,12985.0,12985.0,12985.0,12985.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,62148857.5,True,True,Higher,True,Risk On,False,None,233.42857142857142,12978.58,13297.3,0.0,0.613047118364163,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OSIAHYPER,EQ,OSIA HYPER RETAIL LIMITED,15.8,16.19,15.44,15.58,1112854,17333429.65,20260102,16.25,16.25,16.25,16.25,16.25,16.25,16.25,16.25,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.1111111111111111,19,16961482.24,True,True,Higher,False,Risk On,False,None,0.9885714285714291,,,0.0,1.0219289449316429,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GOPAL,EQ,GOPAL SNACKS LIMITED,312.2,320.9,312.1,319.45,84352,26738298.9,20260102,314.6,310.7,312.65,312.65,312.65,312.65,312.65,312.65,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,21894203.375,True,True,Lower,True,Risk On,False,None,6.367857142857141,329.14099999999996,345.5925,0.0,1.2212501383142924,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECH,EQ,GACM TECHNOLOGIES LIMITED,0.55,0.56,0.53,0.55,6633721,3626038.06,20260102,0.56,0.54,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Information Technology,False,False,False,0.075,60,5410472.995,True,True,Higher,True,Risk On,False,None,0.027142857142857135,0.5882000000000001,,0.0,0.6701887364285791,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED,483.0,487.0,478.05,482.1,124916,60226567.55,20260102,481.3,475.3,478.3,478.3,478.3,478.3,478.3,478.3,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Automobile & Ancillary,False,False,False,0.016666666666666666,60,86318275.325,True,True,Higher,True,Risk On,False,Bullish Virgin,13.564285714285717,479.283,494.3639999999999,0.0,0.6977267249981398,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIKASLIFE,EQ,VIKAS LIFECARE LIMITED,1.81,2.05,1.8,1.93,8701452,16807037.79,20260102,1.81,1.77,1.79,1.79,1.79,1.79,1.79,1.79,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,6204071.48,True,True,Higher,True,Risk On,False,Bullish Virgin,0.0685714285714286,1.9094,2.0637,0.0,2.7090335506579297,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GAIL,EQ,GAIL (INDIA) LTD,171.55,176.07,171.55,175.38,13698712,2391485684.25,20260102,172.5,171.04,171.77,171.76999999999998,171.76999999999998,171.76999999999998,171.76999999999998,171.76999999999998,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.016666666666666666,60,1265408733.9450002,True,True,Inside,True,Risk On,False,None,2.2999999999999994,176.60119999999998,176.58949999999996,0.0,1.8898918745363613,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANGALAM,EQ,MANGALAM DRUG & CHEM LTD,30.32,30.32,30.32,30.32,15934,483118.88,20260102,28.88,28.88,28.88,28.88,28.88,28.88,28.88,28.88,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,1510856.2850000001,True,True,Higher,True,Risk On,False,Bullish Virgin,1.030714285714286,41.7006,58.2714,0.0,0.3197649470677484,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FCSSOFT,EQ,FCS SOFTWARE SOLN. LTD.,1.86,1.93,1.82,1.9,1980029,3717833.18,20260102,1.86,1.82,1.84,1.84,1.84,1.84,1.84,1.84,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Information Technology,False,False,False,0.058333333333333334,60,3918539.08,True,True,Higher,True,Risk On,False,None,0.09571428571428567,2.0556,2.1952,0.0,0.948780426607357,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD,277.25,280.0,270.0,276.3,172064,47207058.9,20260102,277.9,271.8,274.85,274.85,274.85,274.85,274.85,274.85,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Auto Ancillary,False,False,False,0.016666666666666666,60,20473582.375,True,True,Lower,True,Risk On,False,None,7.51428571428571,283.252,283.8075,0.0,2.3057547055196292,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
