SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PRAXIS,EQ,PRAXIS HOME RETAIL LTD,9.16,9.16,8.44,8.57,1460129,12820274.3,20260211,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,49,957864.99,True,True,Higher,True,Risk On,False,Bullish Virgin,0.4950000000000001,,,0.0,13.384218479474859,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AXISCADES,EQ,AXISCADES TECH LTD,1300.4,1300.4,1300.4,1300.4,33846,44013338.4,20260211,1238.5,1238.5,1238.5,1238.5,1238.5,1238.5,1238.5,1238.5,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.024390243902439025,42,184891242.60000002,True,True,Higher,True,Risk On,False,Bullish Virgin,67.72857142857143,,,0.0,0.23804988154695864,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SADBHAV,EQ,SADBHAV ENGINEERING LTD,7.05,7.05,7.05,7.05,20448,144158.4,20260211,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,2638699.93,True,True,Higher,True,Risk On,False,Bullish Virgin,1.2657142857142858,10.992799999999999,,0.0,0.054632358291683426,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INVENTURE,EQ,INVENTURE GRO & SEC LTD,1.16,1.16,1.13,1.14,897254,1032835.32,20260211,1.16,1.14,1.15,1.15,1.15,1.15,1.15,1.15,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.09166666666666666,60,1084576.915,True,True,Inside,True,Risk On,False,None,0.061428571428571374,1.161,1.3025,0.0,0.95229329125081,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIVIDHA,EQ,VISAGAR POLYTEX LTD,0.63,0.66,0.6,0.63,279678,179336.93,20260211,0.66,0.58,0.62,0.62,0.62,0.62,0.62,0.62,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,225242.805,True,True,Higher,True,Risk On,False,Bullish Virgin,0.03357142857142855,0.6337999999999999,0.7063999999999999,0.0,0.7961938229281064,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DLF,EQ,DLF LIMITED,674.4,674.4,662.05,672.05,2011690,1344316102.95,20260211,676.6,667.0,671.8,671.8,671.8,671.8,671.8,671.8,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Realty,True,False,False,0.016666666666666666,60,1694086013.6,True,True,Higher,True,Risk On,False,None,20.707142857142856,672.805,712.115,0.0,0.7935347391796683,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JITFINFRA,EQ,JITF INFRALOGISTICS LTD,339.5,339.5,339.5,339.5,11568,3927336.0,20260211,308.65,308.65,308.65,308.65,308.65,308.65,308.65,308.65,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Real Estate & Infra,False,False,False,0.025,60,8296162.55,True,True,Higher,True,Risk On,False,Bullish Virgin,22.34285714285715,299.367,,0.0,0.47339188164773843,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UEL,EQ,UJAAS ENERGY LIMITED,209.85,209.85,209.85,209.85,6536,1371579.6,20260211,199.86,199.86,199.86,199.86,199.86,199.86,199.86,199.86,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.42857142857142855,8,1342130.04,True,True,Higher,False,Risk On,False,Bullish Virgin,,,,,1.0219424043291663,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NRBBEARING,EQ,NRB BEARING LIMITED,291.8,295.5,284.65,290.0,281434,81481520.65,20260211,297.1,282.0,289.55,289.55,289.55,289.55,289.55,289.55,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,52440928.95,True,True,Higher,True,Risk On,False,Bullish Virgin,11.025000000000006,270.685,274.669,0.0,1.5537772171749449,True,True,No setup,0.0,None,Ready,64,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.6x volume. Coiling inside band (₹289.55 - ₹289.55), closed above Central Pivot (₹289.55). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹289.55).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLUECHIP,EQ,BLUE CHIP INDIA LIMITED,2.43,2.43,2.43,2.43,34982,85006.26,20260211,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.75,3,198001.6,False,False,Higher,False,Risk On,False,Bullish Virgin,,,,,0.42932107619332366,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
