SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VLSFINANCE,EQ,VLS FINANCE LTD,261.1,261.15,255.0,257.65,15681,4048714.5,20260223,263.3,258.9,261.1,261.1,261.1,261.1,261.1,261.1,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Financial Services,False,False,False,0.025,60,7884513.8,True,True,Lower,True,Risk Off,False,Bearish Virgin,7.864285714285716,280.76099999999997,263.4304,0.0,0.5135021134721078,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ELECON,EQ,ELECON ENG. CO. LTD,423.05,431.8,423.0,426.35,166681,71162343.55,20260223,430.5,412.1,421.3,421.3,421.3,421.3,421.3,421.3,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Capital Goods,True,False,False,0.016666666666666666,60,138368994.975,True,True,Lower,True,Risk Off,False,None,20.078571428571422,444.73600000000005,491.2145,0.0,0.5142939974584433,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,16.98,17.1,16.1,16.15,68436,1126798.12,20260223,16.98,16.22,16.6,16.6,16.6,16.6,16.6,16.6,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Information Technology,False,False,False,0.025,60,713735.9450000001,True,True,Inside,True,Risk Off,False,None,1.3892857142857142,16.6798,17.8122,0.0,1.5787324820806103,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KSHITIJPOL,EQ,KSHITIJ POLYLINE LIMITED,2.77,2.77,2.77,2.77,144389,399957.53,20260223,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,461915.015,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.21999999999999997,2.4332,2.5947000000000005,0.0,0.8658682160396973,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MITTAL,EQ,MITTAL LIFE STYLE LIMITED,1.01,1.04,0.99,0.99,547351,551163.95,20260223,1.01,0.99,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,60,700896.955,True,True,Inside,True,Risk Off,False,None,0.037142857142857165,1.083,1.2597,0.0,0.7863694457054675,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UEL,EQ,UJAAS ENERGY LIMITED,187.99,187.99,187.99,187.99,1888,354925.12,20260223,179.04,179.04,179.04,179.04,179.04,179.04,179.04,179.04,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,16,709186.78,True,True,Higher,False,Risk Off,False,Bullish Virgin,12.490714285714287,,,0.0,0.500467761116472,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.59,0.6,0.57,0.57,1481296,856337.31,20260223,0.6,0.58,0.59,0.59,0.59,0.59,0.59,0.59,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.075,60,1137978.125,True,True,Inside,True,Risk Off,False,None,0.020714285714285734,0.6248,0.6208,0.0,0.7525077074746055,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BHARATCOAL,EQ,BHARAT COKING COAL LTD,34.1,34.1,32.65,32.88,11444054,379467924.98,20260223,34.12,33.76,33.94,33.94,33.94,33.94,33.94,33.94,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,25,631443612.1,True,True,Lower,True,Risk Off,False,Bearish Virgin,1.0985714285714292,,,0.0,0.6009529872635796,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SADHNANIQ,EQ,SADHANA NITROCHEM LIMITED,2.14,2.2,2.05,2.2,14663652,31833471.05,20260223,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.03571428571428571,57,4525486.68,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.62,6.242999999999999,,0.0,7.0342646660933275,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UCOBANK,EQ,UCO BANK,29.0,29.53,28.75,28.86,8250297,240506039.22,20260223,29.17,28.69,28.93,28.929999999999996,28.93,28.929999999999993,28.93,28.929999999999993,7.105427357601002e-15,2.456075823574491e-14,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.03333333333333333,60,174198210.64,False,False,Inside,True,Risk Off,True,None,0.6528571428571424,28.976399999999998,30.093899999999998,1.0883586762189726e-14,1.3806458650544495,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
