SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ANTGRAPHIC,EQ,ANTARCTICA LTD,0.83,0.88,0.83,0.85,56546,48448.94,20260520,0.89,0.83,0.86,0.86,0.86,0.86,0.86,0.86,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,60,140268.185,True,True,Inside,True,Risk On,False,None,0.06357142857142858,0.8192,0.8814,0.0,0.3454022022171314,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RNBDENIMS,EQ,R&B DENIMS LIMITED,11.71,11.71,11.28,11.42,343180,3917381.1,20260520,12.1,11.28,11.69,11.69,11.69,11.69,11.69,11.69,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,23938917.935,True,True,Lower,True,Risk On,False,Bearish Virgin,15.826428571428568,141.642,133.71320000000003,0.0,0.1636406921414178,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKSHAR,EQ,AKSHAR SPINTEX LIMITED,0.49,0.5,0.49,0.49,428543,210668.18,20260520,0.5,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.075,60,569367.605,True,True,Inside,True,Risk On,False,None,0.020000000000000018,0.4494,0.46769999999999995,0.0,0.37000380448409953,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AMBUJACEM,EQ,AMBUJA CEMENTS LTD,428.2,431.6,425.15,430.25,1976324,846773759.75,20260520,434.6,428.8,431.7,431.70000000000005,431.70000000000005,431.70000000000005,431.70000000000005,431.70000000000005,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Construction Materials,True,False,False,0.016666666666666666,60,1258462595.475,True,True,Higher,True,Risk On,False,None,13.967857142857143,439.61600000000004,486.8525,0.0,0.6728636693650715,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DANGEE,EQ,DANGEE DUMS LIMITED,3.23,3.3,3.15,3.2,40849,132898.97,20260520,3.24,3.1,3.17,3.17,3.17,3.17,3.17,3.17,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,304573.79,True,True,Lower,True,Risk On,False,None,0.15928571428571428,3.2302000000000004,3.2761,0.0,0.4363440793772833,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ECLERX,EQ,ECLERX SERVICES LTD,1553.9,1575.8,1513.0,1518.1,181636,280667061.4,20260520,1617.6,1490.0,1553.8,1553.8,1553.8,1553.8,1553.8,1553.8,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Services,True,False,False,0.016666666666666666,60,380604388.55,True,True,Higher,True,Risk On,False,Bullish Virgin,92.82857142857142,1696.88,2969.084,0.0,0.7374246588938864,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HAVISHA,EQ,SRI HAVISHA HOSP & INFR L,1.53,1.59,1.48,1.58,13472,20998.83,20260520,1.59,1.49,1.54,1.54,1.54,1.54,1.54,1.54,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,67741.14,True,True,Lower,True,Risk On,False,Bearish Virgin,0.18214285714285713,1.5117999999999998,1.655,0.0,0.30998636869707247,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TERASOFT,EQ,TERA SOFTWARE LIMITED,333.65,333.65,327.0,333.65,29430,9813801.95,20260520,317.8,317.8,317.8,317.8,317.8,317.8,317.8,317.8,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Information Technology,False,False,False,0.016666666666666666,60,6355421.525,True,True,Higher,True,Risk On,False,Bullish Virgin,17.453571428571415,336.335,,0.0,1.5441622418585366,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLUECHIP,EQ,BLUE CHIP INDIA LIMITED,2.05,2.05,2.05,2.05,28466,58355.3,20260520,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.47058823529411764,18,51948.479999999996,True,True,Higher,False,Risk On,False,Bullish Virgin,0.10285714285714279,,,0.0,1.1233302687585855,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HBESD,EQ,H B ESTATE DEVELOPERS L,81.99,81.99,72.85,75.21,1063,79750.09,20260520,73.11,73.11,73.11,73.11,73.11,73.11,73.11,73.11,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.047619047619047616,22,166464.71500000003,True,True,Lower,True,Risk On,False,None,9.073571428571428,,,0.0,0.47908104729581874,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
