SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RBA,EQ,RESTAURANT BRAND ASIA LTD,63.49,63.8,62.2,62.83,3065413,192878102.42,20251218,64.59,62.41,63.5,63.5,63.5,63.5,63.5,63.5,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,114398249.875,True,True,Lower,True,Risk Off,False,Bearish Virgin,3.137142857142859,66.1398,,0.0,1.686023192057159,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JKCEMENT,EQ,JK CEMENT LIMITED,5597.0,5597.0,5425.0,5448.5,52552,288289100.0,20251218,5641.5,5552.5,5597.0,5597.0,5597.0,5597.0,5597.0,5597.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Construction Materials,True,False,False,0.016666666666666666,60,534199648.75,True,True,Lower,True,Risk Off,False,Bearish Virgin,150.75,5918.77,,0.0,0.5396654615452889,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AIROLAM,EQ,AIRO LAM LIMITED,105.0,105.06,101.5,103.55,399,40988.89,20251218,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,384996.92,True,True,Higher,True,Risk Off,False,None,4.671428571428572,104.162,,0.0,0.10646550107465795,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHIVAUM,EQ,SHIV AUM STEELS LIMITED,282.0,282.0,282.0,282.0,50,14100.0,20251218,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.19047619047619047,22,8824.6,True,True,Lower,True,Risk Off,False,Bearish Virgin,6.274999999999998,,,0.0,1.5978061328558801,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRAXIS,EQ,PRAXIS HOME RETAIL LTD,9.88,9.88,9.32,9.39,54244,509114.67,20251218,9.82,9.5,9.66,9.66,9.66,9.66,9.66,9.66,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,13,883971.81,True,True,Inside,False,Risk Off,False,None,,,,,0.5759399386276809,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LPDC,EQ,LANDMARK PR.DEV.CO.LTD,7.13,7.13,6.95,7.06,30442,213465.25,20251218,7.15,7.03,7.09,7.09,7.09,7.09,7.09,7.09,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,294330.21499999997,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.2714285714285713,7.670599999999999,,0.0,0.7252576837889376,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APCL,EQ,ANJANI PORTLAND CEM LTD,117.5,123.97,116.51,120.03,2706,324200.46,20251218,122.29,116.31,119.3,119.30000000000001,119.30000000000001,119.30000000000001,119.30000000000001,119.30000000000001,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.0196078431372549,52,587623.245,True,True,Lower,True,Risk Off,False,None,6.947142857142858,123.0976,,0.0,0.5517148321795882,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKSHAR,EQ,AKSHAR SPINTEX LIMITED,0.54,0.55,0.53,0.53,887049,477839.81,20251218,0.55,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.1,60,906842.255,True,True,Higher,True,Risk Off,False,None,0.023571428571428583,0.5724,,0.0,0.5269271555944424,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SADBHIN,EQ,SADBHAV INFRA PROJ LTD.,3.64,3.75,3.61,3.66,92569,340728.6,20251218,3.69,3.59,3.64,3.64,3.6399999999999997,3.6400000000000006,3.6400000000000006,3.6399999999999997,8.881784197001252e-16,2.4400506035717725e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.038461538461538464,27,779406.24,True,True,Higher,True,Risk Off,True,None,0.21642857142857141,,,4.103794678482427e-15,0.4371643213941936,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EXCELINDUS,EQ,EXCEL INDUSTRIES LTD,922.2,929.9,905.6,921.35,7058,6461303.2,20251218,932.4,912.0,922.2,922.2000000000002,922.2,922.2000000000003,922.2000000000003,922.2,2.2737367544323206e-13,2.465557096543397e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,6398606.2,True,True,Lower,True,Risk Off,True,None,26.249999999999993,1027.786,,8.661854302599319e-15,1.0097985401883305,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
